,구명,법정동명,CCTV수량,lat,lng
48751,강서구,마곡동,1,37.56297426,126.8186764
48752,강서구,마곡동,1,37.55904667,126.8371307
48753,강서구,마곡동,1,37.56283533,126.8211573
48754,강서구,마곡동,1,37.56283533,126.8211573
48755,강서구,등촌동,1,37.56267051,126.8454405
48756,강서구,마곡동,1,37.56237082,126.8339104
48757,강서구,가양동,1,37.56268884,126.8532644
48758,강서구,마곡동,1,37.55932396,126.828928
48759,강서구,공항동,1,37.56250676,126.8130504
48760,강서구,마곡동,1,37.5596551,126.837773
48761,강서구,마곡동,1,37.55964567,126.8336097
48762,강서구,마곡동,1,37.56244678,126.8222666
48763,강서구,마곡동,1,37.56220522,126.8360464
48764,강서구,마곡동,1,37.5621206,126.82745
48765,강서구,가양동,1,37.55978784,126.8639779
48766,강서구,공항동,1,37.56205726,126.8147112
48767,강서구,마곡동,1,37.55985603,126.8234488
48768,강서구,공항동,1,37.55988035,126.8128339
48769,강서구,마곡동,1,37.56191357,126.8238831
48770,강서구,마곡동,1,37.56191357,126.8238831
48771,강서구,공항동,1,37.55989387,126.8128338
48772,강서구,등촌동,1,37.55992573,126.8437831
48773,강서구,마곡동,1,37.5614462,126.830454
48774,강서구,공항동,1,37.56185012,126.8130862
48775,강서구,공항동,1,37.559925,126.80925
48776,강서구,공항동,1,37.56177209,126.815465
48777,강서구,마곡동,1,37.56144627,126.8304545
48778,강서구,마곡동,1,37.56144627,126.8304545
48779,강서구,마곡동,1,37.55998662,126.8219456
48780,강서구,공항동,1,37.56002175,126.8100332
48781,강서구,등촌동,1,37.56104878,126.8467851
48782,강서구,마곡동,1,37.56107434,126.8310758
48783,강서구,등촌동,1,37.56108379,126.8468003
48784,강서구,마곡동,1,37.56092167,126.832615
48785,강서구,마곡동,1,37.560871,126.833685
48786,강서구,마곡동,1,37.56018408,126.8272275
48787,강서구,등촌동,1,37.56061909,126.8400237
48788,강서구,마곡동,1,37.56018408,126.8272275
48789,강서구,마곡동,1,37.56020046,126.8357755
48790,강서구,공항동,1,37.56053,126.81079
48791,강서구,마곡동,1,37.5605337,126.831263
48792,강서구,공항동,1,37.56046939,126.8126049
48793,강서구,공항동,1,37.56042419,126.8121949
48794,강서구,등촌동,1,37.5604256,126.8562
48795,강서구,등촌동,1,37.5604256,126.8562001
48796,강서구,공항동,1,37.56046939,126.8126049
48797,강서구,등촌동,1,37.5604256,126.8562
48798,강서구,공항동,1,37.56042419,126.8121949
48799,강서구,마곡동,1,37.56039969,126.8180714
48800,강서구,마곡동,1,37.56053374,126.8312637
48801,강서구,공항동,1,37.56052867,126.81079
48802,강서구,공항동,1,37.56050606,126.812923
48803,강서구,마곡동,1,37.56297426,126.8186764
48804,강서구,마곡동,1,37.56053374,126.8312637
48805,강서구,마곡동,1,37.56039969,126.8180714
48806,강서구,마곡동,1,37.56020046,126.8357755
48807,강서구,마곡동,1,37.56020046,126.8357755
48808,강서구,가양동,1,37.56054226,126.8604557
48809,강서구,가양동,1,37.56054227,126.8604585
48810,강서구,등촌동,1,37.56062366,126.8400349
48811,강서구,마곡동,1,37.56018283,126.8199303
48812,강서구,마곡동,1,37.56018408,126.8272275
48813,강서구,마곡동,1,37.56018408,126.8272275
48814,강서구,마곡동,1,37.560871,126.833685
48815,강서구,마곡동,1,37.56018283,126.8199303
48816,강서구,마곡동,1,37.56087107,126.8336853
48817,강서구,마곡동,1,37.5609216,126.832615
48818,강서구,마곡동,1,37.5601828,126.81993
48819,강서구,공항동,1,37.562016,126.813675
48820,강서구,마곡동,1,37.5601133,126.8258808
48821,강서구,마곡동,1,37.5601588,126.828343
48822,강서구,공항동,1,37.56002175,126.8100332
48823,강서구,가양동,1,37.56121173,126.8596659
48824,강서구,마곡동,1,37.55998662,126.8219456
48825,강서구,가양동,1,37.56175861,126.8558115
48826,강서구,가양동,1,37.56175861,126.8558115
48827,강서구,공항동,1,37.55988708,126.8128282
48828,강서구,공항동,1,37.561772,126.815464
48829,강서구,등촌동,1,37.55992996,126.8453569
48830,강서구,등촌동,1,37.55992996,126.8453569
48831,강서구,가양동,1,37.56175861,126.8558115
48832,강서구,공항동,1,37.56184446,126.813082
48833,강서구,공항동,1,37.55990899,126.8092473
48834,강서구,등촌동,1,37.55988963,126.843775
48835,강서구,공항동,1,37.562049,126.810112
48836,강서구,마곡동,1,37.56191357,126.8238831
48837,강서구,공항동,1,37.561954,126.8123
48838,강서구,마곡동,1,37.5619856,126.8362276
48839,강서구,공항동,1,37.5620572,126.814711
48840,강서구,마곡동,1,37.55985603,126.8234488
48841,강서구,마곡동,1,37.55985603,126.8234488
48842,강서구,가양동,1,37.5597878,126.863977
48843,강서구,마곡동,1,37.5621206,126.82745
48844,강서구,마곡동,1,37.55964567,126.8336097
48845,강서구,마곡동,1,37.5621206,126.82745
48846,강서구,가양동,1,37.5597878,126.863977
48847,강서구,마곡동,1,37.5621206,126.82745
48848,강서구,마곡동,1,37.56217169,126.8385037
48849,강서구,마곡동,1,37.55972918,126.8296546
48850,강서구,마곡동,1,37.55972918,126.8296546
48851,강서구,마곡동,1,37.56217169,126.8385037
48852,강서구,마곡동,1,37.5596551,126.837773
48853,강서구,마곡동,1,37.56220522,126.8360464
48854,강서구,공항동,1,37.56222812,126.8146446
48855,강서구,마곡동,1,37.55932396,126.828928
48856,강서구,마곡동,1,37.55937142,126.8321317
48857,강서구,공항동,1,37.56251351,126.8130475
48858,강서구,공항동,1,37.55952369,126.812339
48859,강서구,마곡동,1,37.56244678,126.8222666
48860,강서구,마곡동,1,37.5593714,126.832131
48861,강서구,공항동,1,37.56259092,126.8162908
48862,강서구,등촌동,1,37.56268396,126.8454291
48863,강서구,공항동,1,37.562687,126.81452
48864,강서구,공항동,1,37.55912658,126.809355
